2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05083.jpg	DSC05083.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05087.jpg	DSC05087.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05094-2.jpg	DSC05094-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05123.jpg	DSC05123.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05238.jpg	DSC05238.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05265.jpg	DSC05265.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05398-2.jpg	DSC05398-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05399.jpg	DSC05399.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05400-2.jpg	DSC05400-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05401-2.jpg	DSC05401-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05403-2.jpg	DSC05403-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05404-2.jpg	DSC05404-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05415-2.jpg	DSC05415-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05438-2.jpg	DSC05438-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05449-2.jpg	DSC05449-2.avif
2025-04-26	/Users/david/Pictures/FULL-JPEG/DSC05456-2.jpg	DSC05456-2.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00299.jpg	DSC00299.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00311.jpg	DSC00311.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00312.jpg	DSC00312.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00330.jpg	DSC00330.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00362.jpg	DSC00362.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00385.jpg	DSC00385.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00402.jpg	DSC00402.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00418.jpg	DSC00418.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00428.jpg	DSC00428.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00432.jpg	DSC00432.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00443.jpg	DSC00443.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00457.jpg	DSC00457.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00502.jpg	DSC00502.avif
2025-11-01	/Users/david/Pictures/FULL-JPEG/DSC00560.jpg	DSC00560.avif
